"time{s}","accelerometer_y","accelerometer_z","encoder_L","encoder_R","gyro_x","mux_out[1]","mux_out[2]","mux_out[3]","mux_out[4]","mux_out[5]","mux_out[6]","fallen_down"
0.165,0.51661732840968,0.0175786614581744,0.159667968787176,0.965820312724873,-0.000549333170567949,0.0176907585372896,0.00040344301543702,0,0,2.85828233672175e-005,8.31807612778037e-005,0
0.169,0.517593920712912,0.0117191076387829,0.159606933630911,0.965698242412344,-0.011413922544023,0.018121798977219,0.000231158885907675,0,0,-0.000468979570140249,0.00014760981197231,0
0.173,0.518082216864528,0.0117191076387829,0.159423828162119,0.965698242412344,-0.00402844325083163,0.0185019508163435,0.000235727625115237,0,0,8.20510052278781e-005,0.000116384584086769,0
0.177,0.512710959196753,0.0166020691549425,0.159362793005855,0.965759277568608,-0.00195318460646382,0.018901864776785,0.000376484608158892,0,0,-4.2531300679469e-005,8.60383670586212e-005,0
0.181,0.51905880916776,0.0117191076387829,0.159545898474647,0.96563720725608,-0.00720236823633534,0.0192831322443959,0.000176500172340328,0,0,-0.000450311935221451,0.000325535771176233,0
0.185,0.511734366893521,0.0190435499130222,0.159545898474647,0.96563720725608,-0.00671407208471938,0.0196034981139077,0.000247562396583517,0,0,-0.000176797116412058,0.000246042825738933,0
0.189,0.51905880916776,0.0146488845484787,0.159606933630911,0.965881347881137,-0.0120853297524949,0.0199361134382172,0.000271658546343642,0,0,0.000328995850405399,-8.00910731773415e-005,0
0.193,0.517105624561296,0.0146488845484787,0.159423828162119,0.965759277568608,-0.00994903408917508,0.0202347026705415,0.000304518401826423,0,0,5.01833888829094e-005,0.00041439483885812,0
0.196,0.518082216864528,0.0151371807000946,0.159484863318383,0.96563720725608,-0.0032959990234077,0.0204784421632413,0.000414399035876791,0,0,4.72920605691264e-005,5.40657918111153e-005,0
0.199,0.510757774590289,0.0185552537614063,0.15930175784959,0.965881347881137,-0.00463881344035157,0.020710267138574,7.32014971630473e-005,0,0,-5.60173017263751e-005,7.74567647217787e-005,0
0.202,0.514175847651601,0.0170903653065584,0.159484863318383,0.965759277568608,-0.00402844325083163,0.0209193105566426,0.000123933604600819,0,0,0.000106373397027722,4.59010211025114e-005,0
0.205,0.51661732840968,0.0117191076387829,0.15930175784959,0.965820312724873,-0.00860621967223121,0.0211246918333666,0.000200397250505844,0,0,0.000256966172204259,0.000261124058586409,0
0.208,0.513687551499985,0.0141605883968627,0.159362793005855,0.965820312724873,-0.00634784997100742,0.0213400185621291,0.000250475115848086,0,0,-0.000215180274153196,0.000184175454133093,0
0.211,0.518570513016144,0.0146488845484787,0.159423828162119,0.965820312724873,0.000854518265327921,0.0215479794637049,0.000409517704079462,0,0,-0.000186235944168532,0.000225676755834891,0
0.214,0.51661732840968,0.0180669576097903,0.159545898474647,0.965759277568608,0.00238044373912778,0.0217992047730301,0.00029923772505963,0,0,3.63825044919902e-005,-3.41108842792988e-005,0
0.217,0.512710959196753,0.0229499191259499,0.159423828162119,0.965454101787287,0.0087282937101352,0.0220199399711599,0.000109121130936065,0,0,0.000104903195779761,9.29579671825346e-005,0
0.22,0.518570513016144,0.0141605883968627,0.159423828162119,0.965820312724873,-0.0130008850367748,0.0222176584724311,-0.000106122861534971,0,0,-0.000106226531902846,-0.000247617025827493,0
0.223,0.515152439954833,0.0190435499130222,0.159484863318383,0.965576172099816,0.00274666585283975,0.0224225194575684,2.49896604537957e-005,0,0,-5.6625941776505e-005,7.14069026075174e-005,0
0.226,0.513687551499985,0.0170903653065584,0.159362793005855,0.965698242412344,0.00555436872463149,0.0226515153790433,-6.2855711246541e-005,0,0,0.000203476475567506,-0.000133084373711365,0
0.228,0.515640736106449,0.0195318460646382,0.159484863318383,0.965698242412344,0.011047700430311,0.022799530852749,-0.000126565142900853,0,0,2.5726211398822e-005,-6.08029545372588e-005,0
0.23,0.516129032258065,0.0244148075807978,0.159545898474647,0.965759277568608,-0.000366222113711966,0.0229474068106758,-0.000150570167277885,0,0,3.49140830653784e-005,-0.000115510296282379,0
0.232,0.518082216864528,0.0209967345194861,0.159423828162119,0.965698242412344,-0.00256355479598376,0.0231094507030508,1.10667959793648e-005,0,0,-0.00041045388230727,4.34453443554003e-005,0
0.234,0.510269478438673,0.0239265114291818,0.159484863318383,0.965759277568608,-0.00811792352061525,0.0233002790563667,-1.4468722231406e-005,0,0,9.61649173686309e-005,-0.000218217017061966,0
0.236,0.515640736106449,0.0224616229743339,0.159423828162119,0.965515136943552,-0.011047700430311,0.0234918932924261,7.92171535030894e-005,0,0,-0.000139882911557373,-2.87750942563152e-005,0
0.238,0.512710959196753,0.032227546006653,0.159362793005855,0.965576172099816,0.0116580706198309,0.0236930504398001,0.000207835979623586,0,0,1.32335793428348e-005,-0.000198995418772093,0
0.24,0.510757774590289,0.0307626575518052,0.159423828162119,0.965759277568608,0.00390636921292764,0.0239044391002482,-8.29346044094772e-005,0,0,2.53538470899944e-006,-0.000184624041298794,0
0.242,0.514175847651601,0.021485030671102,0.159606933630911,0.96563720725608,0.00134281441694388,0.0241088063607707,-0.000151178590207429,0,0,-0.000201937797581767,-5.27521236637644e-005,0
0.244,0.515640736106449,0.0239265114291818,0.159423828162119,0.965515136943552,0.00592059083834346,0.0243310200413611,-9.80939015183961e-005,0,0,3.55668401815849e-005,-0.000167230334744416,0
0.246,0.516129032258065,0.0224616229743339,0.159606933630911,0.96563720725608,0.00427259132663961,0.0245616673945798,-0.000144433653216494,0,0,-0.000141771138967983,-0.000300489474598262,0
0.248,0.516129032258065,0.0258796960356456,0.159912109412232,0.965759277568608,-0.00122074037903989,0.0247770529623571,-0.000223094682619335,0,0,-0.00047118833280139,-0.000102744498427888,0
0.25,0.513199255348369,0.0205084383678701,0.159545898474647,0.965515136943552,-0.000366222113711966,0.0249773420193468,-0.000218395444913888,0,0,-0.000493020032095064,-0.00019627142651223,0
0.252,0.515152439954833,0.0195318460646382,0.159667968787176,0.965576172099816,0.0021362956633198,0.0251621432586326,-0.000353415985670647,0,0,0.000245696727141823,-0.000509435227408973,0
0.254,0.508316293832209,0.0288094729453414,0.159423828162119,0.965515136943552,0.00671407208471938,0.0253298946257818,-0.000308602906493111,0,0,-0.000385163244988179,-0.000270363772576338,0
0.256,0.512710959196753,0.0239265114291818,0.159790039099704,0.965515136943552,0.00415051728873562,0.0254938029771927,-0.000406960828994842,0,0,-0.000198780104861812,-0.000407753525003477,0
0.258,0.514664143803217,0.0161137730033265,0.159790039099704,0.96563720725608,0.0126956999420148,0.0256528458103998,-0.000448684241829968,0,0,-0.000836049314244739,-0.000515948857838559,0
0.26,0.512222663045137,0.0175786614581744,0.159606933630911,0.96563720725608,0.011413922544023,0.0258038449740214,-0.000531256128268456,0,0,-0.000601464335173313,-0.000327225138823966,0
0.262,0.507339701528977,0.0190435499130222,0.159851074255968,0.965515136943552,0.0175786614581744,0.0259323193153339,-0.000692100192038556,0,0,-0.000618074355799129,-9.98871748834499e-005,0
0.264,0.511734366893521,0.0161137730033265,0.15972900394344,0.965332031474759,0.00396740623187964,0.0260321393399014,-0.000888827435471767,0,0,-0.000847098340503703,-0.000398171434235997,0
0.265,0.51905880916776,0.0141605883968627,0.160034179724761,0.965393066631023,0.0169072542497024,0.0260675250152994,-0.000747443720621848,0,0,-0.000651622931940832,-0.00056037937544707,0
0.266,0.512222663045137,0.0180669576097903,0.159545898474647,0.965454101787287,0.00775170140690329,0.0261070840974529,-0.000734590309172235,0,0,-0.000772646636344439,-0.000753028579006263,0
0.267,0.515152439954833,0.0166020691549425,0.159851074255968,0.96563720725608,0.0202642902920621,0.0261430434428868,-0.000833795130117592,0,0,-0.000561454642961389,-0.000609098798617141,0
0.268,0.51661732840968,0.0180669576097903,0.159790039099704,0.965393066631023,0.00250251777703177,0.0261693069560696,-0.000848051660827907,0,0,-0.000367945752617921,-0.000346620399855673,0
0.269,0.513687551499985,0.0180669576097903,0.159606933630911,0.965515136943552,0.00152592547379986,0.0261925072161277,-0.000968989686213884,0,0,-0.000640584384248804,-0.000422356773277324,0
0.27,0.509292886135441,0.021973326822718,0.160034179724761,0.965393066631023,0.0249641407513657,0.026205947267604,-0.000929621720405321,0,0,-0.000339801707541987,-0.000531270812857183,0
0.271,0.516129032258065,0.0190435499130222,0.160095214881025,0.965393066631023,0.0166631061738945,0.0262205794157511,-0.000884331042973362,0,0,-0.000619526278540728,-0.000535062981873348,0
0.272,0.51661732840968,0.0141605883968627,0.159851074255968,0.965515136943552,0.0065309610278634,0.0262384556026998,-0.00104339663553489,0,0,-0.00116893846128126,-0.000693217789960021,0
0.273,0.514664143803217,0.0190435499130222,0.15972900394344,0.965454101787287,-0.00207525864436781,0.0262468738770174,-0.00112109951428788,0,0,-0.000930150529450253,-0.000549476955659032,0
0.274,0.517593920712912,0.0175786614581744,0.159973144568497,0.965454101787287,0.00390636921292764,0.0262479257582804,-0.00110680883581161,0,0,-0.000479433010172655,-0.00045228492583203,0
0.275,0.513687551499985,0.0146488845484787,0.159912109412232,0.965454101787287,0.00500503555406354,0.0262476757255813,-0.00101942390369434,0,0,-0.000580761132550934,-0.000489199737649492,0
0.276,0.515640736106449,0.0156254768517106,0.15972900394344,0.965332031474759,0.00469985045930357,0.02625220548695,-0.000988956706226804,0,0,-0.000752604819266163,-0.000468419809296881,0
0.277,0.511734366893521,0.0175786614581744,0.159851074255968,0.965515136943552,0.0243537705618458,0.0262562475713046,-0.000969849627334221,0,0,-0.000452642963971642,-0.000582172666808391,0
0.278,0.51661732840968,0.0126956999420148,0.160034179724761,0.965698242412344,0.0162968840601825,0.0262585140693073,-0.000949319246031867,0,0,-0.00039808963351649,-0.000519728638674755,0
0.279,0.509781182287057,0.0209967345194861,0.160034179724761,0.965393066631023,-0.000732444227423933,0.0262604397367358,-0.00109905383820066,0,0,-0.00076039778175652,-0.000147888465314979,0
0.28,0.518082216864528,0.0043946653645436,0.160034179724761,0.965454101787287,-0.00445570238349559,0.0262501781721951,-0.00117011106907332,0,0,-0.000930552075770766,-0.000289288517028888,0
0.281,0.517105624561296,0.0141605883968627,0.159790039099704,0.965332031474759,0.00244148075807978,0.0262343178881591,-0.00109029361690351,0,0,-0.000860923473489165,-0.000522992920388488,0
0.282,0.512222663045137,0.0117191076387829,0.159912109412232,0.965393066631023,0.0209356975005341,0.0262193923269193,-0.000983480449043767,0,0,-0.000536105807258827,-0.000549096921884859,0
0.283,0.508316293832209,0.0190435499130222,0.160156250037289,0.965332031474759,0.00592059083834346,0.0262046653366866,-0.000942677234637503,0,0,-0.000401314124562508,-0.000611715202982499,0
0.284,0.512222663045137,0.0146488845484787,0.159973144568497,0.965454101787287,0.011413922544023,0.0261891911953341,-0.00106344219815648,0,0,-0.00080829682243355,-0.000609477961714357,0
0.285,0.515640736106449,0.0185552537614063,0.159790039099704,0.965332031474759,-0.00347911008026368,0.0261648998048829,-0.00104752656452913,0,0,-0.000845661788314928,-0.000526820347906907,0
0.286,0.51661732840968,0.0161137730033265,0.159790039099704,0.965270996318495,0.0148319956053346,0.0261417384020854,-0.00107983998015623,0,0,-0.000404064883685691,-0.000501049358450566,0
0.287,0.515640736106449,0.0185552537614063,0.159912109412232,0.965332031474759,0.00555436872463149,0.0261163451849054,-0.000982079907531472,0,0,-0.000192653581411558,-0.00068013266500297,0
0.288,0.516129032258065,0.0185552537614063,0.160156250037289,0.965332031474759,0.0114749595629749,0.0260975335549799,-0.00104789241642894,0,0,-0.000337923551225642,-0.000663572118590707,0
0.289,0.513199255348369,0.0146488845484787,0.159973144568497,0.965332031474759,0.00616473891415143,0.0260748500048212,-0.00102980520170234,0,0,-0.000733425506380208,-0.000576766362551541,0
0.29,0.516129032258065,0.0126956999420148,0.160095214881025,0.965515136943552,0.010559404278695,0.0260545761298982,-0.00106375685051148,0,0,-0.000775290112575212,-0.000562107220147663,0
0.291,0.514175847651601,0.0170903653065584,0.160095214881025,0.965270996318495,-0.0010376293221839,0.0260318556117963,-0.0010499205151603,0,0,-0.000680969786804768,-0.000348639343575001,0
0.292,0.518082216864528,0.0131839960936308,0.160034179724761,0.965393066631023,0.00231940672017579,0.0260075361345193,-0.00107473677479962,0,0,-0.000779683686522519,-0.000401531048731309,0
0.293,0.51661732840968,0.0156254768517106,0.160095214881025,0.965270996318495,0.0054322946867275,0.0259802578204509,-0.00099828803069106,0,0,-0.000661783100542931,-0.000504868143521477,0
0.294,0.512710959196753,0.0136722922452467,0.159912109412232,0.965270996318495,0.00518814661091952,0.0259567406617826,-0.000955504894257032,0,0,-0.000626855453627821,-0.000479499450730192,0
0.295,0.513687551499985,0.00683614612262337,0.160156250037289,0.965270996318495,0.00958281197546312,0.0259343123027457,-0.00094217302451585,0,0,-0.000466186891613218,-0.000592076006259039,0
0.296,0.51661732840968,0.0117191076387829,0.160217285193553,0.965270996318495,0.00335703604235969,0.0259114449808687,-0.000927579752388714,0,0,-0.000519667165890644,-0.000571820241332582,0
0.297,0.515152439954833,0.0117191076387829,0.160034179724761,0.965332031474759,0.00598162785729545,0.0258849800527261,-0.000951686634992374,0,0,-0.000831314702050664,-0.000549955118125677,0
0.298,0.518082216864528,0.0180669576097903,0.159912109412232,0.96520996116223,0.00903347880489517,0.0258519898511046,-0.000920752591589318,0,0,-0.00065602916756638,-0.000457876581584066,0
0.299,0.513199255348369,0.0161137730033265,0.160278320349818,0.965393066631023,0.010925626392407,0.0258181957219144,-0.000914327177473343,0,0,-0.000301680615086922,-0.000512001813896743,0
0.3,0.51905880916776,0.0122074037903989,0.160034179724761,0.96520996116223,0.0065309610278634,0.0257846279643918,-0.000934543839866826,0,0,-0.00057083194973527,-0.000438005194596799,0
0.301,0.514664143803217,0.0117191076387829,0.159912109412232,0.965087890849702,0.00476088747825556,0.0257513169210049,-0.000969758032516153,0,0,-0.000687556689174441,-0.000430687243570229,0
0.302,0.515152439954833,0.0122074037903989,0.160156250037289,0.96520996116223,-0.00170903653065584,0.0257149915013358,-0.000964976419786228,0,0,-0.00025927353594278,-0.000744790387469232,0
0.303,0.514175847651601,0.0126956999420148,0.160034179724761,0.965270996318495,0.010620441297647,0.0256765786295742,-0.000945276998261195,0,0,-0.000373205684352444,-0.000697011555015177,0
0.304,0.517105624561296,0.0151371807000946,0.159912109412232,0.965148926005966,-0.00488296151615955,0.0256372394194131,-0.000871190013527373,0,0,-0.000488994017852135,-0.000462738668982525,0
0.305,0.514175847651601,0.0185552537614063,0.160034179724761,0.96520996116223,-0.00402844325083163,0.0256009671984886,-0.000907761008901417,0,0,-0.000196529302658612,-0.000502208974000837,0
0.306,0.51905880916776,0.0122074037903989,0.160034179724761,0.965087890849702,0.00268562883388775,0.0255619227950555,-0.000808743333231744,0,0,-0.000164185397756451,-0.000517310776871813,0
0.307,0.516129032258065,0.0117191076387829,0.160095214881025,0.96520996116223,0.00396740623187964,0.0255310264431706,-0.000723293861244721,0,0,-0.000277416595678707,-0.000542963144128077,0
0.308,0.516129032258065,0.00878933072908719,0.159790039099704,0.965270996318495,0.0118411816766869,0.0255061318867131,-0.000700937720761002,0,0,-0.000329721868302688,-0.000513024718188482,0
0.309,0.515152439954833,0.0136722922452467,0.160156250037289,0.965148926005966,0.0153202917569506,0.0254805358791522,-0.000691006367461602,0,0,-6.22068526306276e-005,-0.000300410368340263,0
0.31,0.517593920712912,0.0117191076387829,0.160217285193553,0.965087890849702,0.00665303506576739,0.0254523197327025,-0.000749393977544709,0,0,-0.000158232860472976,-0.000381925481096359,0
0.311,0.510757774590289,0.0170903653065584,0.160034179724761,0.965270996318495,0.00689718314157537,0.0254181248742755,-0.000834024711540389,0,0,-0.000636825080321347,-0.000582622305055219,0
0.312,0.517105624561296,0.0136722922452467,0.159973144568497,0.965270996318495,0.0147099215674306,0.0253775777418012,-0.000838821009124313,0,0,-0.000478873369951256,-0.000427972522378883,0
0.313,0.513687551499985,0.010742515335551,0.160034179724761,0.965026855693438,-0.00421155430768761,0.0253372287248564,-0.000845415014909858,0,0,-0.00021040299393886,-0.000228670046124738,0
0.314,0.512710959196753,0.0190435499130222,0.159912109412232,0.965087890849702,0.0131229590746788,0.025297693642371,-0.000918764898027251,0,0,-0.000205750880599205,-0.000487173615800151,0
0.315,0.512222663045137,0.0122074037903989,0.160034179724761,0.965087890849702,0.00726340525528733,0.0252521944238401,-0.00082482826589624,0,0,-0.000132885544854544,-0.000661433030461501,0
0.316,0.514175847651601,0.0136722922452467,0.159912109412232,0.96520996116223,0.0043336283455916,0.025213604980083,-0.000885827707569308,0,0,-0.000147687575258265,-0.000577969856509386,0
0.317,0.511734366893521,0.0156254768517106,0.160095214881025,0.965087890849702,-0.0101931821649831,0.0251725650674777,-0.000892616798084823,0,0,-0.0001482720335951,-0.000420208116622303,0
0.318,0.513199255348369,0.0156254768517106,0.159912109412232,0.965087890849702,0.0032959990234077,0.0251303877219339,-0.000873790495862131,0,0,-0.000188666055804932,-0.000377969202243955,0
0.319,0.511734366893521,0.0141605883968627,0.159973144568497,0.965087890849702,-0.00097659230323191,0.0250900869105493,-0.00073125251132571,0,0,-0.000159081382225445,-0.000468986787167771,0
0.32,0.516129032258065,0.0141605883968627,0.160095214881025,0.965087890849702,-0.00354014709921567,0.0250602480832953,-0.000713643985276211,0,0,-1.30907993447408e-005,-0.000436251607664856,0
0.321,0.516129032258065,0.0156254768517106,0.159973144568497,0.96520996116223,0.00927762688070315,0.0250322283109716,-0.000660408137380951,0,0,-0.000196110129774106,-0.000395291447076097,0
0.322,0.514175847651601,0.0126956999420148,0.159973144568497,0.965087890849702,0.00994903408917508,0.025007657021512,-0.000588476977558409,0,0,-0.00018523687101738,-0.000240150211536507,0
0.323,0.51905880916776,0.0122074037903989,0.15972900394344,0.965087890849702,0.00225836970122379,0.0249882198870545,-0.000631266480303065,0,0,-6.31010721703777e-005,-0.000246803436902607,0
0.324,0.515152439954833,0.0097659230323191,0.159851074255968,0.964965820537174,0.00427259132663961,0.0249660259761529,-0.00067713987758169,0,0,0.000194381654461512,-0.000374532633828452,0
0.325,0.518082216864528,0.00585955381939146,0.160156250037289,0.965087890849702,0.00189214758751183,0.0249395779896294,-0.000654010307601432,0,0,0.000312618579097304,-0.000485907033096,0
0.326,0.514175847651601,0.00781273842585528,0.159973144568497,0.965087890849702,0.0192876979888302,0.0249122545074295,-0.000649651326214094,0,0,-0.00017038960218759,-0.000457800752935144,0
0.327,0.515152439954833,0.010742515335551,0.159973144568497,0.964965820537174,0.0157475508896146,0.0248806239601474,-0.000625100310154467,0,0,-0.000316131835761824,-0.000321765981639725,0
0.328,0.514664143803217,0.00927762688070315,0.160278320349818,0.965026855693438,-0.00122074037903989,0.0248455556583804,-0.0007516505081813,0,0,-0.000143274787960405,-0.000478901308026394,0
0.329,0.517593920712912,0.00732444227423933,0.160095214881025,0.965087890849702,-0.00457777642139958,0.0247996685893481,-0.000839812829992302,0,0,-0.000478469736233267,-0.000529382064866077,0
0.33,0.515152439954833,0.00830103457747124,0.160034179724761,0.965087890849702,0.0161748100222785,0.0247462161912466,-0.000776550491316898,0,0,-0.000564497519875987,-0.000348039892105686,0
0.331,0.513687551499985,0.0156254768517106,0.160034179724761,0.965087890849702,0.00195318460646382,0.0246936956242961,-0.000688400851192949,0,0,-0.000275058629880943,-0.000269988537220743,0
0.332,0.517105624561296,0.00878933072908719,0.160034179724761,0.964782715068381,0.00518814661091952,0.024643522192148,-0.000784210635975415,0,0,-0.000211183274759215,-0.000272489161367451,0
0.333,0.513687551499985,0.0126956999420148,0.160095214881025,0.965026855693438,0.0144047364726707,0.0245874104674932,-0.000751729776252098,0,0,-0.000200681965705971,-0.000588588812288267,0
0.334,0.515152439954833,0.0136722922452467,0.160095214881025,0.965026855693438,0.0184331797235023,0.0245337377490756,-0.000749102406318386,0,0,-0.000275533654053895,-0.000639809969670991,0
0.335,0.513199255348369,0.011230811487167,0.160095214881025,0.965087890849702,-0.00170903653065584,0.024479467954717,-0.000825879953524379,0,0,-0.000365544070718507,-0.000377293785975121,0
0.336,0.515152439954833,0.0141605883968627,0.160217285193553,0.964904785380909,0.000305185094759972,0.0244215026607878,-0.000932468054865724,0,0,-0.000359599525065447,-0.000304566351430892,0
0.337,0.515640736106449,0.0166020691549425,0.159973144568497,0.964965820537174,0.00695822016052736,0.0243573598969152,-0.000859185879781332,0,0,-0.000458880937173652,-0.000407200277487072,0
0.338,0.517593920712912,0.0166020691549425,0.160095214881025,0.964843750224645,0.0054322946867275,0.0242986853074151,-0.000807825474404929,0,0,-0.000300903901220198,-0.000516640003170814,0
0.339,0.516129032258065,0.00927762688070315,0.160034179724761,0.965026855693438,0.00555436872463149,0.0242460531866279,-0.000816891754190521,0,0,-0.000160221220823149,-0.000561016456095865,0
0.34,0.514175847651601,0.00927762688070315,0.159973144568497,0.965087890849702,0.00482192449720756,0.0241963344723972,-0.000812269204899818,0,0,-0.00022414481105538,-0.0004683901416195,0
0.341,0.514175847651601,0.011230811487167,0.16046142581861,0.964965820537174,-0.000793481246375927,0.0241473860106743,-0.000808986633180317,0,0,-8.50104819899705e-005,-0.000182242623692128,0
0.342,0.515152439954833,0.0102542191839351,0.160095214881025,0.96520996116223,0.00494399853511155,0.0240963481107617,-0.000799613106124683,0,0,-0.000539400905532023,-0.000234307139708439,0
0.343,0.517105624561296,0.0146488845484787,0.159912109412232,0.965148926005966,0.00677510910367138,0.0240445453694903,-0.000742549960409588,0,0,-0.000635976271856432,-8.51997487935802e-005,0
0.344,0.512710959196753,0.00927762688070315,0.160156250037289,0.964965820537174,0.00292977690969573,0.0239954862361039,-0.000738400306849415,0,0,-1.12899922227677e-005,0.000109531581336187,0
0.345,0.515640736106449,0.0131839960936308,0.160400390662346,0.964904785380909,0.0010376293221839,0.023947140972768,-0.000750254397212311,0,0,-8.22566484530926e-005,-0.000166996647507455,0
0.346,0.512710959196753,0.0146488845484787,0.159851074255968,0.964904785380909,0.0188604388561663,0.0238981226598533,-0.000728303344760643,0,0,-0.000602736312285327,-0.000418045639018762,0
0.347,0.514175847651601,0.0141605883968627,0.160156250037289,0.964904785380909,0.0086672566911832,0.0238500558782494,-0.000691463736994436,0,0,-0.000256530955660278,-0.000479493993634471,0
0.348,0.520523697622608,0.0102542191839351,0.160278320349818,0.964965820537174,0.0138554033021027,0.0238059887098482,-0.000810170828119988,0,0,-8.7867089803066e-006,-0.000482435748464238,0
0.349,0.517105624561296,0.00390636921292764,0.160156250037289,0.964904785380909,0.0064699240089114,0.0237563096723559,-0.00083378322425248,0,0,-0.000495170512868184,-0.000411428821043874,0
0.35,0.51905880916776,0.0102542191839351,0.160217285193553,0.965026855693438,0.0197149571214942,0.0237052507216527,-0.000900517214697955,0,0,-0.000486008678279827,-0.00040736836751947,0
0.351,0.511246070741905,0.0156254768517106,0.160095214881025,0.964965820537174,-0.00585955381939146,0.0236461595489646,-0.000899561363743079,0,0,-0.000419987923107325,-0.000346138227194084,0
0.352,0.513199255348369,0.00634784997100742,0.160034179724761,0.964843750224645,0.00933866389965514,0.0235836590334516,-0.00101254003499363,0,0,-0.000339325279184226,-0.00026997436317504,0
0.353,0.509781182287057,0.0190435499130222,0.160156250037289,0.964782715068381,0.0153813287759026,0.0235152941124858,-0.000898542625084714,0,0,-0.000115822574174371,-0.000447099095625518,0
0.354,0.513199255348369,0.0102542191839351,0.160034179724761,0.964721679912117,-0.00469985045930357,0.023454020427824,-0.000922374895738063,0,0,-0.000202066105568206,-0.000645296143526942,0
0.355,0.515640736106449,0.00878933072908719,0.160095214881025,0.964904785380909,0.010437330240791,0.0233924027577684,-0.000996661685214269,0,0,-0.000195778839896419,-0.000744142403785621,0
0.356,0.518082216864528,0.00878933072908719,0.160156250037289,0.964843750224645,-0.00097659230323191,0.0233286835030665,-0.000893632516662552,0,0,-0.000116360242900341,-0.000565251445469133,0
0.357,0.517105624561296,0.00878933072908719,0.160034179724761,0.964721679912117,0.0117801446577349,0.0232700148216545,-0.000927219106627015,0,0,-0.000245569949146276,-0.000402847096021376,0
0.358,0.514664143803217,0.0166020691549425,0.160400390662346,0.964782715068381,-0.010376293221839,0.0232072056876964,-0.000860563938087249,0,0,-0.00017069347018874,-0.000582658075359575,0
0.359,0.515152439954833,0.0126956999420148,0.160339355506082,0.964721679912117,0.0148319956053346,0.0231467945608633,-0.000907773164688919,0,0,-0.000416588196101383,-0.000605255361183436,0
0.36,0.513199255348369,0.011230811487167,0.160339355506082,0.964843750224645,-0.00463881344035157,0.0230846750810682,-0.000761525684747758,0,0,-0.000718194332132026,-0.000565032664902933,0
0.361,0.517105624561296,0.00781273842585528,0.160095214881025,0.964843750224645,0.000427259132663961,0.023034603788184,-0.000841196024165539,0,0,-0.000613644166848816,-0.000469812810626162,0
0.362,0.514175847651601,0.0151371807000946,0.160156250037289,0.964721679912117,0.0133060701315348,0.0229799541036396,-0.00074845981830322,0,0,-0.000295640468138454,-0.000292705276675417,0
0.363,0.516129032258065,0.0195318460646382,0.160339355506082,0.964782715068381,0.00366222113711966,0.0229298290371833,-0.000705106070786181,0,0,-9.00722251635161e-005,-0.000417651435259752,0
0.364,0.515640736106449,0.0097659230323191,0.160156250037289,0.964843750224645,-0.00122074037903989,0.0228826541742418,-0.000775202181181865,0,0,-0.000364278162643519,-0.000473700526865511,0
0.365,0.515640736106449,0.0156254768517106,0.160400390662346,0.964721679912117,0.00335703604235969,0.0228356761160037,-0.000757980818633466,0,0,-0.000335643796050357,-0.000306266124410998,0
0.366,0.519547105319376,0.0156254768517106,0.160339355506082,0.964843750224645,0.00634784997100742,0.0227921061432172,-0.00069986013687233,0,0,-0.000374403879275223,-0.000346815838279086,0
0.367,0.516129032258065,0.010742515335551,0.160278320349818,0.964721679912117,0.0211798455763421,0.0227529143271241,-0.000684748818998737,0,0,-0.000554322919504704,-0.000330214131091231,0
0.368,0.513687551499985,0.00781273842585528,0.160156250037289,0.964599609599588,0.0260628070925016,0.0227175030141573,-0.000696300561946619,0,0,-0.000419628490266164,-0.00034130621171424,0
0.369,0.515640736106449,0.00830103457747124,0.160522460974875,0.964782715068381,0.00958281197546312,0.0226821256167334,-0.000834644896831127,0,0,-0.000256423317705922,-0.000645342113659559,0
0.37,0.513687551499985,0.0097659230323191,0.160217285193553,0.964843750224645,-0.00970488601336711,0.0226357629444808,-0.00100627817012693,0,0,-0.000547870499039942,-0.000582761522638361,0
0.371,0.514175847651601,0.010742515335551,0.160400390662346,0.964782715068381,0.00531022064882351,0.0225755914546941,-0.00102544028531028,0,0,-0.000569489320801503,-0.00027191925567221,0
0.372,0.51661732840968,0.0126956999420148,0.160156250037289,0.964721679912117,0.00421155430768761,0.0225123393578153,-0.000877572000418292,0,0,-0.000385255893440269,-0.000237947456334192,0
0.373,0.516129032258065,0.0122074037903989,0.160339355506082,0.964538574443324,-0.00207525864436781,0.0224577287828934,-0.000868087264578893,0,0,-0.000299278126947474,-0.00035914479068897,0
0.374,0.517593920712912,0.0131839960936308,0.160339355506082,0.964782715068381,0.0177007354960784,0.0224040745460392,-0.000849752664168014,0,0,-0.000207447158333535,-0.000594002456708147,0
0.375,0.518082216864528,0.0131839960936308,0.160339355506082,0.964599609599588,0.00286873989074374,0.0223524752458474,-0.000778519047658661,0,0,-0.000405742052883518,-0.000504480677660888,0
0.376,0.510757774590289,0.0161137730033265,0.160339355506082,0.964721679912117,0.0021362956633198,0.0223064227480183,-0.000881785717078597,0,0,-0.000401085611255293,-0.00042774215188838,0
0.377,0.514175847651601,0.0141605883968627,0.160339355506082,0.964660644755853,0.00360118411816767,0.0222550978204332,-0.000851045540946075,0,0,-0.000373260977425451,-0.000464360772506406,0
0.378,0.510757774590289,0.0122074037903989,0.160339355506082,0.964660644755853,0.00671407208471938,0.02220818480163,-0.000815939621643601,0,0,-0.000348250311209867,-0.000367733364801013,0
